[127,52,24,22,109,153,245,251,289,138,180,196,224,-1,-1,-1,-1,3,-1,0,1,0,0,0,0,0,198,134,77,228,136,196,178,190,170,284,323,188,63,-1,199,20,77,243,221,247,170,195,204,112,267,300,342,-1,157,84,77,258,209,265,152,182,198,256,312,343,264,-1,410,92,77,263,131,267,174,267,208,224,129,323,289,-1,58,116,39,432,13,81,102,321,126,344,325,279,258,-1,399,-1,-1,288,124,196,177,203,140,114,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,175,-1,269,188,162,188,224,138,-1,-1,-1,-1,-1,2,-1,-1,244,125,130,221,152,331,348,-1,-1,-1,-1,297,211,-1,215,154,298,225,312,149,328,325,-1,-1,-1,88,135,-1,201,285,90,285,90,246,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|2|-0.060810529961898396|[127,52,24,0,109,153,245,251,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,198,134,77,228,136,196,178,190,170,284,323,188,63,-1,199,20,77,243,221,247,170,195,204,112,267,300,342,-1,157,84,77,258,209,265,152,182,198,256,312,343,264,-1,410,92,77,263,131,267,174,267,208,224,129,323,289,-1,58,116,39,432,13,81,102,321,126,344,325,279,258,-1,399,67,-1,204,124,196,177,203,140,114,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,175,-1,269,188,162,188,224,138,-1,-1,-1,-1,-1,2,-1,-1,244,125,130,221,152,331,348,-1,-1,-1,-1,297,211,-1,215,154,298,225,312,149,328,325,-1,-1,-1,88,135,-1,201,285,90,285,90,246,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|True
[127,52,24,0,109,153,245,251,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,198,134,77,228,136,196,178,190,170,284,323,188,63,-1,199,20,77,243,221,247,170,195,204,112,267,300,342,-1,157,84,77,258,209,265,152,182,198,256,312,343,264,-1,410,92,77,263,131,267,174,267,208,224,129,323,289,-1,58,116,39,432,13,81,102,321,126,344,325,279,258,-1,399,67,-1,204,124,196,177,203,140,114,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,175,-1,269,188,162,188,224,138,-1,-1,-1,-1,-1,2,-1,-1,244,125,130,221,152,331,348,-1,-1,-1,-1,297,211,-1,215,154,298,225,312,149,328,325,-1,-1,-1,88,135,-1,201,285,90,285,90,246,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|11|-1.1351543100390216|[157,84,77,226,209,265,152,182,198,256,312,343,264,-1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,198,134,77,228,136,196,178,190,170,284,323,188,63,-1,199,20,77,243,221,247,170,195,204,112,267,300,342,-1,127,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,410,92,77,263,131,267,174,267,208,224,129,323,289,-1,58,116,39,432,13,81,102,321,126,344,325,279,258,-1,399,67,-1,204,124,196,177,203,140,114,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,175,-1,269,188,162,188,224,138,-1,-1,-1,-1,-1,2,-1,-1,244,125,130,221,152,331,348,-1,-1,-1,-1,297,211,-1,215,154,298,225,312,149,328,325,-1,-1,-1,88,135,-1,201,285,90,285,90,246,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|True
[157,84,77,226,209,265,152,182,198,256,312,343,264,-1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,198,134,77,228,136,196,178,190,170,284,323,188,63,-1,199,20,77,243,221,247,170,195,204,112,267,300,342,-1,127,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,410,92,77,263,131,267,174,267,208,224,129,323,289,-1,58,116,39,432,13,81,102,321,126,344,325,279,258,-1,399,67,-1,204,124,196,177,203,140,114,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,175,-1,269,188,162,188,224,138,-1,-1,-1,-1,-1,2,-1,-1,244,125,130,221,152,331,348,-1,-1,-1,-1,297,211,-1,215,154,298,225,312,149,328,325,-1,-1,-1,88,135,-1,201,285,90,285,90,246,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|1|-3.0132016490111813|[157,84,77,102,209,265,152,182,198,256,312,343,264,-1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,198,134,77,228,136,196,178,190,170,284,323,188,63,-1,199,20,77,243,221,247,170,195,204,112,267,300,342,-1,127,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,410,92,77,263,131,267,174,267,208,224,129,323,289,-1,58,116,39,432,13,81,102,321,126,344,325,279,258,-1,399,67,-1,184,124,196,177,203,140,114,7,-1,-1,-1,-1,0,0,0,0,0,0,0,0,175,-1,269,188,162,188,224,138,-1,-1,-1,-1,-1,2,-1,-1,244,125,130,221,152,331,348,-1,-1,-1,-1,297,211,-1,215,154,298,225,312,149,328,325,-1,-1,-1,88,135,-1,201,285,90,285,90,246,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|True
[157,84,77,102,209,265,152,182,198,256,312,343,264,-1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,198,134,77,228,136,196,178,190,170,284,323,188,63,-1,199,20,77,243,221,247,170,195,204,112,267,300,342,-1,127,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,410,92,77,263,131,267,174,267,208,224,129,323,289,-1,58,116,39,432,13,81,102,321,126,344,325,279,258,-1,399,67,-1,184,124,196,177,203,140,114,7,-1,-1,-1,-1,0,0,0,0,0,0,0,0,175,-1,269,188,162,188,224,138,-1,-1,-1,-1,-1,2,-1,-1,244,125,130,221,152,331,348,-1,-1,-1,-1,297,211,-1,215,154,298,225,312,149,328,325,-1,-1,-1,88,135,-1,201,285,90,285,90,246,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|12|-2.5475285171102655|[410,92,77,196,131,267,174,267,208,224,129,323,289,-1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,198,134,77,228,136,196,178,190,170,284,323,188,63,-1,199,20,77,243,221,247,170,195,204,112,267,300,342,-1,127,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,157,84,77,102,209,265,152,182,198,256,312,343,264,-1,58,116,39,432,13,81,102,321,126,344,325,279,258,-1,399,67,-1,184,124,196,177,203,140,114,7,-1,-1,-1,-1,0,0,0,0,0,0,0,0,175,-1,269,188,162,188,224,138,-1,-1,-1,-1,-1,2,-1,-1,244,125,130,221,152,331,348,-1,-1,-1,-1,297,211,-1,215,154,298,225,312,149,328,325,-1,-1,-1,88,135,-1,201,285,90,285,90,246,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|True
[410,92,77,196,131,267,174,267,208,224,129,323,289,-1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,198,134,77,228,136,196,178,190,170,284,323,188,63,-1,199,20,77,243,221,247,170,195,204,112,267,300,342,-1,127,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,157,84,77,102,209,265,152,182,198,256,312,343,264,-1,58,116,39,432,13,81,102,321,126,344,325,279,258,-1,399,67,-1,184,124,196,177,203,140,114,7,-1,-1,-1,-1,0,0,0,0,0,0,0,0,175,-1,269,188,162,188,224,138,-1,-1,-1,-1,-1,2,-1,-1,244,125,130,221,152,331,348,-1,-1,-1,-1,297,211,-1,215,154,298,225,312,149,328,325,-1,-1,-1,88,135,-1,201,285,90,285,90,246,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|1|-5.623484586075511|[410,92,77,196,131,267,174,267,208,224,129,323,289,-1,-1,-1,-1,2,-1,0,1,0,0,0,0,0,198,134,77,228,136,196,178,190,170,284,323,188,63,-1,199,20,77,243,221,247,170,195,204,112,267,300,342,-1,127,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,157,84,77,102,209,265,152,182,198,256,312,343,264,-1,58,116,39,432,13,81,102,321,126,344,325,279,258,-1,399,67,-1,193,124,196,177,203,140,114,7,325,-1,-1,-1,0,0,0,0,0,0,0,0,175,-1,269,188,162,188,224,138,-1,-1,-1,-1,-1,2,-1,-1,244,125,130,221,152,331,348,-1,-1,-1,-1,297,211,-1,215,154,298,225,312,149,328,325,-1,-1,-1,88,135,-1,201,285,90,285,90,246,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|True
[410,92,77,196,131,267,174,267,208,224,129,323,289,-1,-1,-1,-1,2,-1,0,1,0,0,0,0,0,198,134,77,228,136,196,178,190,170,284,323,188,63,-1,199,20,77,243,221,247,170,195,204,112,267,300,342,-1,127,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,157,84,77,102,209,265,152,182,198,256,312,343,264,-1,58,116,39,432,13,81,102,321,126,344,325,279,258,-1,399,67,-1,193,124,196,177,203,140,114,7,325,-1,-1,-1,0,0,0,0,0,0,0,0,175,-1,269,188,162,188,224,138,-1,-1,-1,-1,-1,2,-1,-1,244,125,130,221,152,331,348,-1,-1,-1,-1,297,211,-1,215,154,298,225,312,149,328,325,-1,-1,-1,88,135,-1,201,285,90,285,90,246,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|1|0.945947547745829|[410,92,77,148,131,267,174,267,208,224,129,323,289,-1,-1,-1,-1,2,-1,0,1,0,0,0,0,0,198,134,77,228,136,196,178,190,170,284,323,188,63,-1,199,20,77,243,221,247,170,195,204,112,267,300,342,-1,127,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,157,84,77,102,209,265,152,182,198,256,312,343,264,-1,58,116,39,432,13,81,102,321,126,344,325,279,258,-1,399,67,-1,153,124,196,177,203,140,114,7,325,176,-1,-1,0,0,0,0,0,0,0,0,175,-1,269,188,162,188,224,138,-1,-1,-1,-1,-1,2,-1,-1,244,125,130,221,152,331,348,-1,-1,-1,-1,297,211,-1,215,154,298,225,312,149,328,325,-1,-1,-1,88,135,-1,201,285,90,285,90,246,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|True
[410,92,77,148,131,267,174,267,208,224,129,323,289,-1,-1,-1,-1,2,-1,0,1,0,0,0,0,0,198,134,77,228,136,196,178,190,170,284,323,188,63,-1,199,20,77,243,221,247,170,195,204,112,267,300,342,-1,127,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,157,84,77,102,209,265,152,182,198,256,312,343,264,-1,58,116,39,432,13,81,102,321,126,344,325,279,258,-1,399,67,-1,153,124,196,177,203,140,114,7,325,176,-1,-1,0,0,0,0,0,0,0,0,175,-1,269,188,162,188,224,138,-1,-1,-1,-1,-1,2,-1,-1,244,125,130,221,152,331,348,-1,-1,-1,-1,297,211,-1,215,154,298,225,312,149,328,325,-1,-1,-1,88,135,-1,201,285,90,285,90,246,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|4|-3.227599531662193|[410,92,77,30,131,267,174,267,208,224,129,323,289,-1,-1,-1,-1,2,-1,0,1,0,0,0,0,0,198,134,77,228,136,196,178,190,170,284,323,188,63,-1,199,20,77,243,221,247,170,195,204,112,267,300,342,-1,127,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,157,84,77,102,209,265,152,182,198,256,312,343,264,-1,58,116,39,432,13,81,102,321,126,344,325,279,258,-1,399,67,-1,207,124,196,177,203,140,114,7,325,176,-1,-1,0,1,0,0,0,0,0,0,175,-1,269,188,162,188,224,138,-1,-1,-1,-1,-1,2,-1,-1,244,125,130,221,152,331,348,-1,-1,-1,-1,297,211,-1,215,154,298,225,312,149,328,325,-1,-1,-1,88,135,-1,201,285,90,285,90,246,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|True
[410,92,77,30,131,267,174,267,208,224,129,323,289,-1,-1,-1,-1,2,-1,0,1,0,0,0,0,0,198,134,77,228,136,196,178,190,170,284,323,188,63,-1,199,20,77,243,221,247,170,195,204,112,267,300,342,-1,127,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,157,84,77,102,209,265,152,182,198,256,312,343,264,-1,58,116,39,432,13,81,102,321,126,344,325,279,258,-1,399,67,-1,207,124,196,177,203,140,114,7,325,176,-1,-1,0,1,0,0,0,0,0,0,175,-1,269,188,162,188,224,138,-1,-1,-1,-1,-1,2,-1,-1,244,125,130,221,152,331,348,-1,-1,-1,-1,297,211,-1,215,154,298,225,312,149,328,325,-1,-1,-1,88,135,-1,201,285,90,285,90,246,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|10|-2.6872983902580163|[199,20,77,208,221,247,170,195,204,112,267,300,342,-1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,198,134,77,228,136,196,178,190,170,284,323,188,63,-1,410,92,77,30,131,267,174,267,208,224,129,323,289,2,127,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,157,84,77,102,209,265,152,182,198,256,312,343,264,-1,58,116,39,432,13,81,102,321,126,344,325,279,258,-1,399,67,-1,225,124,196,177,203,140,114,7,325,176,-1,-1,0,1,0,0,0,0,0,0,175,-1,269,188,162,188,224,138,-1,-1,-1,-1,-1,2,-1,-1,244,125,130,221,152,331,348,-1,-1,-1,-1,297,211,-1,215,154,298,225,312,149,328,325,-1,-1,-1,88,135,-1,201,285,90,285,90,246,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|True
[199,20,77,208,221,247,170,195,204,112,267,300,342,-1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,198,134,77,228,136,196,178,190,170,284,323,188,63,-1,410,92,77,30,131,267,174,267,208,224,129,323,289,2,127,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,157,84,77,102,209,265,152,182,198,256,312,343,264,-1,58,116,39,432,13,81,102,321,126,344,325,279,258,-1,399,67,-1,225,124,196,177,203,140,114,7,325,176,-1,-1,0,1,0,0,0,0,0,0,175,-1,269,188,162,188,224,138,-1,-1,-1,-1,-1,2,-1,-1,244,125,130,221,152,331,348,-1,-1,-1,-1,297,211,-1,215,154,298,225,312,149,328,325,-1,-1,-1,88,135,-1,201,285,90,285,90,246,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|10|-6.140684410646388|[410,92,77,0,131,267,174,267,208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,198,134,77,228,136,196,178,190,170,284,323,188,63,-1,199,20,77,208,221,247,170,195,204,112,267,300,342,-1,127,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,157,84,77,102,209,265,152,182,198,256,312,343,264,-1,58,116,39,432,13,81,102,321,126,344,325,279,258,-1,399,67,-1,225,124,196,177,203,140,114,7,325,176,-1,-1,0,1,0,0,0,0,0,0,175,-1,269,188,162,188,224,138,-1,-1,-1,-1,-1,2,-1,-1,244,125,130,221,152,331,348,-1,-1,-1,-1,297,211,-1,215,154,298,225,312,149,328,325,-1,-1,-1,88,135,-1,201,285,90,285,90,246,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|True
[410,92,77,0,131,267,174,267,208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,198,134,77,228,136,196,178,190,170,284,323,188,63,-1,199,20,77,208,221,247,170,195,204,112,267,300,342,-1,127,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,157,84,77,102,209,265,152,182,198,256,312,343,264,-1,58,116,39,432,13,81,102,321,126,344,325,279,258,-1,399,67,-1,225,124,196,177,203,140,114,7,325,176,-1,-1,0,1,0,0,0,0,0,0,175,-1,269,188,162,188,224,138,-1,-1,-1,-1,-1,2,-1,-1,244,125,130,221,152,331,348,-1,-1,-1,-1,297,211,-1,215,154,298,225,312,149,328,325,-1,-1,-1,88,135,-1,201,285,90,285,90,246,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|12|-1.1351543100390211|[157,84,77,70,209,265,152,182,198,256,312,343,264,-1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,198,134,77,228,136,196,178,190,170,284,323,188,63,-1,199,20,77,208,221,247,170,195,204,112,267,300,342,-1,127,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,410,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58,116,39,432,13,81,102,321,126,344,325,279,258,-1,399,67,-1,225,124,196,177,203,140,114,7,325,176,-1,-1,0,1,0,0,0,0,0,0,175,-1,269,188,162,188,224,138,-1,-1,-1,-1,-1,2,-1,-1,244,125,130,221,152,331,348,-1,-1,-1,-1,297,211,-1,215,154,298,225,312,149,328,325,-1,-1,-1,88,135,-1,201,285,90,285,90,246,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|True
[157,84,77,70,209,265,152,182,198,256,312,343,264,-1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,198,134,77,228,136,196,178,190,170,284,323,188,63,-1,199,20,77,208,221,247,170,195,204,112,267,300,342,-1,127,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,410,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58,116,39,432,13,81,102,321,126,344,325,279,258,-1,399,67,-1,225,124,196,177,203,140,114,7,325,176,-1,-1,0,1,0,0,0,0,0,0,175,-1,269,188,162,188,224,138,-1,-1,-1,-1,-1,2,-1,-1,244,125,130,221,152,331,348,-1,-1,-1,-1,297,211,-1,215,154,298,225,312,149,328,325,-1,-1,-1,88,135,-1,201,285,90,285,90,246,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|10|-1.440329218106996|[199,20,77,173,221,247,170,195,204,112,267,300,342,-1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,198,134,77,228,136,196,178,190,170,284,323,188,63,-1,157,84,77,70,209,265,152,182,198,256,312,343,264,-1,127,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,410,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58,116,39,432,13,81,102,321,126,344,325,279,258,-1,399,67,-1,225,124,196,177,203,140,114,7,325,176,-1,-1,0,1,0,0,0,0,0,0,175,-1,269,188,162,188,224,138,-1,-1,-1,-1,-1,2,-1,-1,244,125,130,221,152,331,348,-1,-1,-1,-1,297,211,-1,215,154,298,225,312,149,328,325,-1,-1,-1,88,135,-1,201,285,90,285,90,246,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|True
[199,20,77,173,221,247,170,195,204,112,267,300,342,-1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,198,134,77,228,136,196,178,190,170,284,323,188,63,-1,157,84,77,70,209,265,152,182,198,256,312,343,264,-1,127,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,410,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58,116,39,432,13,81,102,321,126,344,325,279,258,-1,399,67,-1,225,124,196,177,203,140,114,7,325,176,-1,-1,0,1,0,0,0,0,0,0,175,-1,269,188,162,188,224,138,-1,-1,-1,-1,-1,2,-1,-1,244,125,130,221,152,331,348,-1,-1,-1,-1,297,211,-1,215,154,298,225,312,149,328,325,-1,-1,-1,88,135,-1,201,285,90,285,90,246,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|2|12.558913921886544|[199,20,77,158,331,247,170,195,408,112,267,300,342,-1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,198,134,77,228,136,196,178,190,170,284,323,188,63,-1,157,84,77,70,209,265,152,182,198,256,312,343,264,-1,127,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,410,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58,116,39,432,13,81,102,321,126,344,325,279,258,-1,399,67,-1,251,124,196,177,203,140,114,7,325,176,-1,-1,0,1,0,0,0,0,0,0,175,-1,269,188,162,188,224,138,-1,-1,-1,-1,-1,2,-1,-1,244,125,130,221,152,331,348,-1,-1,-1,-1,297,211,-1,215,154,298,225,312,149,328,325,-1,-1,-1,88,135,-1,201,285,90,285,90,246,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|True
[199,20,77,158,331,247,170,195,408,112,267,300,342,-1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,198,134,77,228,136,196,178,190,170,284,323,188,63,-1,157,84,77,70,209,265,152,182,198,256,312,343,264,-1,127,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,410,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58,116,39,432,13,81,102,321,126,344,325,279,258,-1,399,67,-1,251,124,196,177,203,140,114,7,325,176,-1,-1,0,1,0,0,0,0,0,0,175,-1,269,188,162,188,224,138,-1,-1,-1,-1,-1,2,-1,-1,244,125,130,221,152,331,348,-1,-1,-1,-1,297,211,-1,215,154,298,225,312,149,328,325,-1,-1,-1,88,135,-1,201,285,90,285,90,246,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|9|-17.438468547459316|[198,134,77,194,136,196,178,190,170,284,323,188,63,-1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,199,20,77,158,221,247,170,195,204,112,267,300,342,-1,157,84,77,70,209,265,152,182,198,256,312,343,264,-1,127,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,410,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58,116,39,432,13,81,102,321,126,344,325,279,258,-1,399,67,-1,265,124,196,177,203,140,114,7,325,176,-1,-1,0,1,0,0,0,0,0,0,175,-1,269,188,162,188,224,138,-1,-1,-1,-1,-1,2,-1,-1,244,125,130,221,152,331,348,-1,-1,-1,-1,297,211,-1,215,154,298,225,312,149,328,325,-1,-1,-1,88,135,-1,201,285,90,285,90,246,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|True
[198,134,77,194,136,196,178,190,170,284,323,188,63,-1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,199,20,77,158,221,247,170,195,204,112,267,300,342,-1,157,84,77,70,209,265,152,182,198,256,312,343,264,-1,127,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,410,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58,116,39,432,13,81,102,321,126,344,325,279,258,-1,399,67,-1,265,124,196,177,203,140,114,7,325,176,-1,-1,0,1,0,0,0,0,0,0,175,-1,269,188,162,188,224,138,-1,-1,-1,-1,-1,2,-1,-1,244,125,130,221,152,331,348,-1,-1,-1,-1,297,211,-1,215,154,298,225,312,149,328,325,-1,-1,-1,88,135,-1,201,285,90,285,90,246,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|1|2.7926154145321735|[198,134,77,180,136,196,178,190,170,284,323,188,63,-1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,199,20,77,158,221,247,170,195,204,112,267,300,342,-1,157,84,77,70,209,265,152,182,198,256,312,343,264,-1,127,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,410,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58,116,39,432,13,81,102,321,126,344,325,279,258,-1,399,67,-1,288,124,196,177,203,140,114,7,325,176,-1,-1,1,1,0,0,0,0,0,0,175,-1,269,188,162,188,224,138,-1,-1,-1,-1,-1,2,-1,-1,244,125,130,221,152,331,348,-1,-1,-1,-1,297,211,-1,215,154,298,225,312,149,328,325,-1,-1,-1,88,135,-1,201,285,90,285,90,246,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|True
[198,134,77,180,136,196,178,190,170,284,323,188,63,-1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,199,20,77,158,221,247,170,195,204,112,267,300,342,-1,157,84,77,70,209,265,152,182,198,256,312,343,264,-1,127,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,410,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58,116,39,432,13,81,102,321,126,344,325,279,258,-1,399,67,-1,288,124,196,177,203,140,114,7,325,176,-1,-1,1,1,0,0,0,0,0,0,175,-1,269,188,162,188,224,138,-1,-1,-1,-1,-1,2,-1,-1,244,125,130,221,152,331,348,-1,-1,-1,-1,297,211,-1,215,154,298,225,312,149,328,325,-1,-1,-1,88,135,-1,201,285,90,285,90,246,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|13|-1.9962335216572513|[58,116,39,326,13,81,102,321,126,344,325,279,258,-1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,199,20,77,158,221,247,170,195,204,112,267,300,342,-1,157,84,77,70,209,265,152,182,198,256,312,343,264,-1,127,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,410,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,198,134,77,180,136,196,178,190,170,284,323,188,63,-1,399,67,-1,288,124,196,177,203,140,114,7,325,176,-1,-1,1,1,0,0,0,0,0,0,175,-1,269,188,162,188,224,138,-1,-1,-1,-1,-1,2,-1,-1,244,125,130,221,152,331,348,-1,-1,-1,-1,297,211,-1,215,154,298,225,312,149,328,325,-1,-1,-1,88,135,-1,201,285,90,285,90,246,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1]|True
